Transaction,Address,Amount
0xcf816079c31f887b7461e7357f160ee9ebe7fc4c3db124c068739d83aa46d63c,0x83a23B81835BDDEe41BeeeDeAeA1B04BD736Add7,0.05508801
0x61dc3860e09bdbf6f93df3db8c8ed01597320049b2abf58261f04ecf64c608b7,0x1E1c574fF8B3E5533684ddE0296cdF7FdEf76be8,9.98e-06
0xe66eed416d486a772fe0e61b4613ef1e4e611ea5693bc69bc84be93db5537894,0x2CE6DC3e1D5553Cf1E4801EBAa6075fca361300c,0.4977525
0x09dbfc2c41dadc49b7949be8b098072b2fe3b66eb5d617d65f7f30ae774bdba0,0x96cB2f6cDF6f301E59724092D03aD119782c093d,2.02876538
0x6f8baffb5e113218d12115ac1bc92b39dfb46c9279a092441ad16df5e0413a0f,0x87b839D705B0eeA5c92fDf93De257919FBdB3cd5,1.4952525
0xf25243b760d0774ad4bcd7e19dbfe6381d978a1e57ba2fb43e0dc745cea07b8e,0xCcF8f4148B7aC7985cd34642AF87ee1485B5446D,0.556605
0x44c0faedbc87f6593ff95bd87fbe30c74a40ab58dd98e0dcb4357f018af768bc,0xb5E7Fe47feFF3cC3441253fAbc54a18e48E1afC3,0.1346625
0x1ad45ffeaae2ab0955c86f01770c186715345cb95342d4133da9ea6c5eb20d3f,0x09f7f252e51849B050ce00486A8b38C86538cD28,0.1985025
0x27800ada36b22955b470a11a7c3d348f5b75dbd4416b6e3ac87cb26488f0f5b4,0xF1A4B8f6b9C9aB4926158a53c8Dc6A57eC928A41,0.01197
0x6db926965dcc68bc37f1f2016fb06bdd09b71eac93afdc849b3e9d35d3e15bfb,0xA391BbE022464f703FbBa466c7315029F62f0591,0.0987525
0xc74806de7a939ea702b80cc278ee4ccc55c5c38c773f741f08286c2dd2be9ef0,0xeBAC280A018343B3F86aBCE831aa3B1Ff0Be1587,0.76872385
0xcb69813a2754b255c556aebc844405bac597e5722d334405ad972291b123983a,0xfe52f869EF1d2E47f0DBc4Df6147dAb7D12b043f,1.99398112
0xac64d6d75d261b71239bb8b247a02a4276e13fc6696c47047caf0ce80fd41404,0x035Ce7cDAcac02f98670c882F6cD4fAd737949Ac,1.0962525
0x58a1b3dce4f53c8768f6abe52d7910507f025352851327a2e2983354bdc9854d,0xC09C4D2f7d2e2f72406C2F09a8b936a3d2B9bedB,1.97821906
0xc2cd59600681612201900b35a8fd718968f1bbef950b4897516733082913c8f3,0x6ca72142E818178BD08BD85A55B36Bcdc505F3FC,9.975e-05
0xe70d9d62aea32221577a2be4c4d5a284af91696713f5e73596c9d3b9c90ba651,0xf286E07ED6889658A3285C05C4f736963cF41456,0.0987525
0xd1b6860d16ae89da42e00e921e1d54fe9354f0b7bd5ba3533ca95769c93b4af0,0x8Bcf390296E830B637D76c3Deaaf3d40a20e4B67,0.9965025
0x14dff8ec5cf2273a1730c8ba7b08a63b760c9f373e727d4d62c4f088bd4a8959,0x6ca72142E818178BD08BD85A55B36Bcdc505F3FC,0.001995
0xbfcfce92dc957dd6cd30bcece60a35026f2fc7ac1d0a04f16330238fd0b4196c,0x06768eB42dbB3443E410Ca0D97fbe752eBAd211D,18.26622
0x3209d1e22e2bebd698e64a5a479d009e996215fb3167a7928289ff26d45156ba,0x7a1dA864617A8F7eD371347C4ddCc3B2a6C49380,1.0901199
0xea070cc7c1addc1d3def4703886bca37e5032b7c8f57cef025bcd7c2509b8ed9,0x5fd219D086eB375C2c90CDbe3ed9C164b5209059,3.88875375
0x9924cb9297b335e9a27851053035b3dda2e0b9f1f0fe5dbf762f7863f7827878,0x9CE3AEBe5E73CDd5357aA4561Fe1b01D78f89fbc,0.0488775
0xe7224faf0d1f85436454d4e97b6a1542fa4ac527d4ab491aaa16d99fd6e4e1af,0x9CE3AEBe5E73CDd5357aA4561Fe1b01D78f89fbc,0.9466275
0xf133ec821c08716c089154b06f6732f2833d5a75f8f088f9f21c52357e255769,0xA6D4b8F02f3d1C386C4976459C74E2B68c97C3A9,0.0309225
0xe2ea81104927d6e7a79f9849f8741cc841d87efb87c871031e82d75ded29751e,0xe065550fE104E7bF83Ea725f831cB9072e4906b3,4.9865025
0x3225318a894bad383cffe0918a9e3f6b1bf0bea9f24d7473bc7d2d7298cda37a,0xd6ee3c30DE7A6533DC18E747C9689b156B8FE333,0.9965025
0x84fa8a43edc7d9fee596b7392b363aac4e2006b103b45551787d84647d507c4a,0x0822DbdE2E5BDd6a1a83a9bBbFD8B16cd085950B,0.4977525
0x7bce93c47569cbf07e9c0662cb6fe32bb22f1294e4a2b2df6a6e74c204a64495,0xB422B94B54917a9CB2189527b232438b3C8d7816,0.0089775
0x9a10f5c2969b327cdf8cfc39aca44de2f6865e975259c0c098989bf3c1104602,0xdCf0A497df3c53a43Ff25d0F582f3c2D08B995b8,0.4877775
0x018d3b65c6da0c243cd580865cb3acff8e718ce5aaa0d2cb354f16691e7dfa4c,0xC77FA6C05B4e472fEee7c0f9B20E70C5BF33a99B,0.76392277
0xe9ec8921c5407144d3e1e044fa3b983f943939457e1195a2d0421dc34d362d88,0xF3E98796aFcd25635B618b8A5Ec98535E10e6072,0.2982525
0x56aa18b4856e82b6b75aed21480c33198f9b2a4b61f9da77f9bb54b7cdfabbf7,0xA391BbE022464f703FbBa466c7315029F62f0591,0.0987525
0x05f8f7a083ad895f3e807837fdd3a44a88bc30f94f317d7de828c6bc392684de,0x4998D2d42AB54de0e5624492D317B417bA7b63bA,38.65201807
0xa0217c7cc4f542709b27a0c45ffede84ce044eab31c3b81444a8f68ae84ee8c7,0x21eB12C79944FD891E57cAcDF9d20EE0FB8F4d7B,0.0149625
0xb44b0bc6734a667ef09ec267cdee77e808260f409af293f90db7820cfe3b0956,0x72515A6fEcfc7fB072e191FE6109e9F1dA564988,0.00200693
0xad825a927fbc0e24114160864459b032070344a6f544b8e5d6bbe1046e2ac376,0xA391BbE022464f703FbBa466c7315029F62f0591,4.9865025
0x66da84a72a86bd44c2f258d744d1f6fd219b38b2696184f0a40bfeb4fda85a09,0x21eB12C79944FD891E57cAcDF9d20EE0FB8F4d7B,0.2403975
0xce616094688174804e63c2d5331db2bd2e92b9129f3e9a4e9c8b079cb5a1bff9,0x4c37FDEaa99C4334475659f775879602d7f34f11,1.528968
0x3adc64d837b65b9907d3c1eb2f11c5dc91c59b432935e326379b49935c2f8b84,0x4c37FDEaa99C4334475659f775879602d7f34f11,12.4677525
0x2411b66d76483bf79f7353360ec1d1fdff1d92f4d746abd8f8867becfac9d409,0xA391BbE022464f703FbBa466c7315029F62f0591,16.72587657
0x85368ff5b8ecb98ecc51a7c95d001b3cd7150b7fc3786ed266fc545316dda8d7,0x047B3e73043BBF7421b78893110fC30b7db6b126,1.3556025
0x243dfbf1a9ec465e9f6f12501e3b3ccffc5c3979c58b7a131022b3797726d158,0x9E11F79846D63dad4cE4182E88388bBe6a7Db97e,0.9965025
0xca59bd40c2208a084c25e2590a3a3a856f17a272b9a3a5cbbd3b7bae56b8200f,0x6Ec77eABf7D9604a5668C150d6FdF10e63EA87d7,0.2483775
0x2adeacccc1e7c40cb6c074fe58166fdc8fa99f21e070c97cf29887c2ace58312,0x9E11F79846D63dad4cE4182E88388bBe6a7Db97e,2.9416275
0x5e0ac4b0b85213bd799d9f93dc8919ad5264005e9e90bb508676ef28d6f0f0f4,0xF08153F2340B32e011f70E316896E81362939Acd,0.025
0x33730feaae1435212134cc5bc44fed7b02a079da1b86a6f7002cc55daf94868a,0xE29efEcc1a9ce74b0D2d238b3534767db63591e1,3.12167672
0x73ce51ebfea3ea25f2ac4b1bf6d2283313ea11eccd81f1dca146822f4f480255,0xC959D89B7d4238AAd7766916652e3cf2065d7165,3.0912525
0x742bd3824d70dce7bed44bd9be88ef4dcd6776260f98e110ea955c2b7c2dc733,0x72515A6fEcfc7fB072e191FE6109e9F1dA564988,0.00049875
0xbb855b9ba510f0a862c06df4f102716c47514c13d71e571d1f62a41389b3d4be,0x994A624ACc1da19edea6D435636d2A5Df59005fa,0.70232518
0x561ade8c8babb6ced9af7c374225e7a605c086a69a1e58fc8e755dd7deb8e874,0xf8b0c9145339c39814b3Fce4f91Cf4d066429a0f,0.0089775
0x0508c6edf9e85b47f0b92b766d6e64cb94a1b73c414a696737d7475f718beb8a,0x1FA1E76a21310AcCdE97485393396ffDfB5052E7,1.00602744
0xeb23fef26b94b2c71cd98998ba98e6a5f69b2e7d767d362e0ab3ca12e1debdd1,0x05928B30CdadF923980ad00655f89349D08751fD,0.0301245
0x7105fdd3851e553e1785b63daa7b4aa1c344b8ccd8d0c14b6a11dd322912d56d,0xD0B53c43D3E0B58909c38487AA0C3af7DFa2d8C0,9.9720075
0xdac6cbc8dfde8dd360da96db1a15bd001d70bf90c0e5a5510f5d6cbe79f928c0,0x72515A6fEcfc7fB072e191FE6109e9F1dA564988,0.00198313
0xb09f3772e87d98e8ec823b5af8963a1440f9e1d184fd6734c8b70da497ad91b2,0xEBaBDd4919430BcE4892764318aAEB34224C9f93,0.19903118
0x2f299fc88f6185de9b284f3200631e422b3d7b5ff673c6d6e1d160b3ba316d2f,0xF3E98796aFcd25635B618b8A5Ec98535E10e6072,0.2982525
0x6f32f091b611a00bca988d83f493b4a3ccaf513065368aa5ec9c9a9262dfd48f,0xc50c40903908493E7975C83C809E1d3853A10E62,0.1586025
0xb0bd1a4118c39d39762b09e28f710a7fa4b3f60a5685835623992796702908ab,0xa9E25E8173AC584f4168899DE022d05a76DEc9Cd,0.0289275
0xf4ae107a3ae5bba020740a8f683b77c41abde40f0ecb12af136546857a61ba11,0x363F07271Ce80503bb5894610B391Da0D09353a4,1.24999718
0xdf663debc67c83a04b684fc1155b550d9745490b1fb5d1d57f37ad72d2f1ff4d,0x3d326AF45547bF64585DA618d17804cEFdA79c1C,0.9965025
0xdd53b0c770cf1feeed4c067c03fc132b0b7e8513b79c6c228aa25045b1be2489,0xaB669FA91ADDAF30a5AeBEe71d663acbA12b7001,16.1485275
0xfbc4a4216c5d48b542e265ed4e04c44e29bd687e47e845bbfef0a21004fcff11,0xF5293464FA48a3679EF07096F552820B4A18C264,0.0257355
0x3d572c5423ab2eb057687fd95db0711411922605aca3697356daa0533416bf69,0xc5F228E695189285f919685958AcCCd8a0d8a61D,0.9965025
0x4619df91c5dc17be426517b78e5c314e96b901a48e8771645015b9e25226024d,0xefD5C3b853472D0C2766B98469B433f2878BeCA3,0.0189525
0x8937cb2c0cf41e5b7bdfcf159a3fb89962cae5af1b5d16246bcf021a2f7d9901,0x0319Bc4625896d0d8dd3c2d4c3FFF7b5d611Da44,1.4952525
0x0f5be222f7c7465cac345fb7b876e07e1f6314dadb168ec94ffd8efc9755125d,0x1FA595e8b2c592a0664De743766A91b0cAfAE45f,0.2483775
0x1196334147c182ddabd0220f056e0d4afebe5c50a911391246d5d29e8dcafdd8,0xAbfa3e01b910f5B634e6620978df12C444533733,0.00399
0x2444f8f15a3addcf4fb01288e8663f14021d818cf7914b8a37da3fc282438d6f,0xe2F96405Af5f1b8160892E8eB1a7a38FeC6F97EC,1.107225
0x2e1db7a37d8b71651426ab85b9e6b5ab920be1bbfb71d79c12444a510a793917,0x2F573a409666730Ded9C02A843ABC13c2b357e00,0.02095209
0xbb2462c62d2b5dd145b5e425271b5ef1bb436c4f70e0e276b2d0785e109bfd7d,0x419679443550038fc0F4C427d5671f43cfF4bc60,1.2458775
0xe3ce35408084d585f726aae0a922bc4d88dfee7b36f82cb07a36da0a4da18366,0x81B658BF0e080429dC2a5787709868B0a0615CD7,0.4973535
0x744532aec89fa4385c1f702e207ff95093008f08c4b41633136d9eefb598fd4b,0xB782F6F40082235B91c5A490dE7acB2a1aeC9D94,2.8917525
0xa74e18ab8e0a406ec937036b407e3967f875640ad2462a10068bba8c857b3c3f,0x0319Bc4625896d0d8dd3c2d4c3FFF7b5d611Da44,2.467815
0x132727dfe3ac3df6b309b93b7a1b74216a504eeb9cd0f39286993a062b4cd4eb,0xF3E98796aFcd25635B618b8A5Ec98535E10e6072,0.3980025
0xcfcd9203f97d1d55477dfa81116db20637abde64bcd0a96b4fba66b3830bb90b,0xefD5C3b853472D0C2766B98469B433f2878BeCA3,7.2308775
0xe131611c85b3752ac29136ec6fa685c63f3254a247a1d7ea0ec4b60da5785eb7,0x26A6dC267e276Fded7b40251C8fc08B1b40df367,0.065835
0x567f24a063ed53f228ff5a44d8ed9e3f8bf57238ea261afc5a1c2469bc4b8099,0x72515A6fEcfc7fB072e191FE6109e9F1dA564988,0.0009975
0xcb61aba2cc3fd8b434de727c558ab93414b9745226b30e76908a39d7ff99c312,0x662DFF24DCDA4Becb33DA47deE74AaE1039Bcb81,0.14780411
0xfc47a172f4f22f147e730a01970b43ed52e06ed2de495ed8bca80ed42429c537,0x72515A6fEcfc7fB072e191FE6109e9F1dA564988,0.00109619
0x0450929fda5d9e45a9f18641abc8645379456d4c86682a0ff9036afb690b549c,0x0FC0e5deb2208928D79Fe38FbFa897A83a44E692,0.2184525
0xfd89540d906ca109e75c1b0e9b651ac77d05ac990ec617126848f415afdf98c7,0xDf7213aBd8b930Adf74Af50dFBFa5e162C3D3950,1.9940025
0x0aa40d44147da39f6dd6556793927d609babce8c2db8d3e97128e145d0a6a302,0x83DceCdCb6FF37700313d61859C0888345B71E1f,1.3955025
0x0dc8e5711609c84a4b7a4660802c228d63a07495f7c5b6fec7ab14c18b8d33db,0x0eD397A0Dc4f8c91A4b64bfDb729C55dd95e120d,0.09853305
0xb1e120895793ad8418681fc1a1d40c753a3d92bee1647eb2c737aa3fcd23b8d9,0x5b908E3a23823Fd9Da157726736BACBFf472976a,0.00920519
0x2d3f9a895edcedc38c65c11ac7db61a5f76659e54dfaafe3dc577f7b830dd2ec,0xb5E7Fe47feFF3cC3441253fAbc54a18e48E1afC3,0.20857725
0x7faed51703287ba82885e1ec2917efe2d7a4c63669b61e6a50083b12e2b33e42,0xd6ee3c30DE7A6533DC18E747C9689b156B8FE333,0.9965025
0xeaf3e5f1b8e307ce229f449d98df6f6a604e54af34650bcaeac296e75f1bae98,0xC959D89B7d4238AAd7766916652e3cf2065d7165,1.89950402
0x3bc6dd0e70bdf1a189b3cdfe1b1647ae63be8d14da50c19852dd6ca9d17baeef,0x28E666846B449287B955EB3d344B8079680cad29,1.9940025
0x298a28bef2e3a1c75251d6055ba47f557b77f4218f7f09c879ac1433b461a19a,0xD465bE4e63bD09392bAC51Fcf04AA13412B552D0,0.1885275
0xd3dfa36d3189f0b2edb6d3bdcab8d78e27fad8e7da0fd1b83cee92956bcee1b8,0x233d21A69719aB264081e135B944B7358230a25e,0.1087275
0xbf3ac5030cdef0cccb2d370a6bec32e85a3d14c59345dcbf75e3668aa681ffa7,0xE6157a8404eB23316d5a9f609364f153E565b209,0.9965025
0x2036a37e85e00a7f0c08c44760294111f911e5e054b20a6541951679c20f477e,0xE6157a8404eB23316d5a9f609364f153E565b209,0.0987525
0x5c2798d720e8861b30a9f458a1331038ce4df8304cc80f93b8f815cf41ee36e3,0x82CF99Fed8FbFA1a7967af7fE82F9795e5b63Dd4,0.09113599
0xbb82fb208e32568c4484dcb0905c4b959ca5b5d605f9a549fa49fd3de57afa74,0xE6157a8404eB23316d5a9f609364f153E565b209,2.32467375
0x26799f3ca90f191994b41a3cc511da018441d1622d203abdd445f92618c0bb5a,0x2CE6DC3e1D5553Cf1E4801EBAa6075fca361300c,0.4977525
0x2c4608af8513aaff5ac315546b634adc91d60abe72788688e8348e8dc9669fa1,0xD465bE4e63bD09392bAC51Fcf04AA13412B552D0,0.0488775
0xab5a03811ce7c14396759a54b992ae86f4201a2094740cacaa6269a14e48751f,0x3eD80677bE51D2F44AF8Cef6973933Fc007F5349,0.9965025
0x4d5b8d55f90d169a3d805e82b6d971663f545a415f303267d197242113ee5bc4,0x73f3FAd03615a9c07fbeaffAc220a791a734A67a,0.38752875
0xc668351b69b00b2abeccb756d096f66e0cd358a330a26ca668045624085a9d57,0xB86A5e504BC52B300cfeC4EcDF27569198DD67d9,0.02643375
0x8cc4a678091e129dad3dae005fc2f310cdb9ae7df4f0ea19fb978889ab34261a,0xB24Dca776c1257248024f8fb4315D5f5009217fE,1.63127648
0x7924dc5637c22260057bade65c501200bc6773fc6fedb8acde1365671d644e60,0x0982F67AC0295DecA017d2f6C15d3A6444afdf37,0.4877775
0x5e6cb3b18e6a934ab2c895e96297157a9c3ac12c730b72d917f20890c94f066a,0x1AE1E59d4AB3c968460aC667ddFb0263D0671095,0.0349125
0xe42185bfa9577764611eccb303b8c6df70d67e932a2abf8ee1dba5728b258989,0xB04dd97EC88ab6e1b007D0791279F6B74be4EAf5,0.05467075
0xc5d4aaff61a444f41d2547639c6a67fd9d0d7c6c0edd1843496a45ecba44007d,0x529Dc8D8E7Aa7aD5cF9968a8C4a7475395312C86,0.2982525
0x8dbcacdfbb9ddd2abc9852b8723e4cec0455993cd9212833e7803c493d6538c2,0x1FA1E76a21310AcCdE97485393396ffDfB5052E7,0.36971956
0xe6ccbce255effd2e55ebc31115264b59105d239e39ad6581d35f4d73d195e7a0,0x8580736243DaDC52878663DEfE15fd0ee1415a31,1.05385875
0xf06d21ee7437b688c8c947995872a73d54499f32bee6c05b97b37373afaf165e,0x81B658BF0e080429dC2a5787709868B0a0615CD7,0.99649299
0x0f20347d5e353e9002b24eef1843885b99ef5bcf403d79f7a69072f15eaf644e,0x46007eE251A1E365a3fDb1f6ebb72a73c19b55A4,5.9840025
0x6c7846b4cf1a8edd206caca56bd61edd6cb75f61f43ddcd552232a37d02946cd,0x8C9a9932dcE4524A6fCA90C14aEEE793490A97B1,0.073815
0x6e8dc34143d4e5199ee2cc736752b6f0ad7d96d01c4d3614d23a226a8c811d3d,0x3a712CC47aeb0F20A7C9dE157c05d74B11F172f5,1.1960025
0x88de454358aa022d1b0d3e827803b185113111a3b720fc9c02c21039d15c2157,0x2cE7d95941A1D79de4d3D83b9c6c006e42ea6F34,0.9965025
0xbe75c1b029bb6304fc59ff1679a28d578dc553bccd9fc23c9f165c70dd9602a7,0x73800459807528072A3B2eD217c1De72F28514f3,0.9965025
0x9c571a120c51037635a493fa3c57281053e88ed96746cea2c6386dec0bf5fa4a,0x6Cf7538744Dc6a1416Eb2A9dfd2daf2C9A829832,0.9965025
0x954f80fe7d0df1f1f30d6abb398fda9ea56f3a87b3e0e5857fab50ae74c2c778,0x72515A6fEcfc7fB072e191FE6109e9F1dA564988,0.0488775
0x73501c6941f5c69c61c228750744f39ab82df629a2437cae7dd984db0cbebc13,0xCbEeb30f4cA41e70bEF49163C4D52D19C295592A,0.9865275
0xb5c00e8d9b362539d60e809dd3cf9f015a01b957825bf303e366f523d9d451d3,0xE0099566A99eB0D521DFBA8E62644Daf7e885ebe,0.50052882
0x6c4122a074fd34bec9b175d25ae65bfa7bde6b0032e71bc71c7f03e50c22694e,0x2cE7d95941A1D79de4d3D83b9c6c006e42ea6F34,2.09824125
0x5aec9082e7ae8ca5a3c66d3f2dbfcea844829f3a9c373dc57dc4324dd4aa870e,0x8adDabF339c54Aa0c6e8Adb41C2CB2F1d68451f5,1.9940025
0x1d6ecff94f148a1a51d9a0d4aa4576b735507e86d806a422147de854771b5b5b,0x0822DbdE2E5BDd6a1a83a9bBbFD8B16cd085950B,0.9965025
0x3ee4aadeb89fd985c4e6d24906c66c426e215a8f8d22be0aa0821571a5d5a6a8,0x84a1036D762178dC1Ff3DD1892685b19d1ac005A,0.0009975
0x4a86d3bc208250747f36e22bef1b85c21ffc32d6c6fdf78de9440bfb144a60f0,0xDcE4eE98BC5844c9D4BD5f92B1463650483B9818,0.373065
0x8eb31e5fb7921dfbd35dd603083672ce8def69e20a95cb2b0721302fdb9581f2,0xB325c1AC788f02fF7997cF53C6FF40Dd762897B3,8.3780025
0x4067fd2a65aea6d2a28f4805d51c919cf3240c8ddb6fc929dbee679db22bce10,0xBB590A18b7379B364A6Cea5bF0C9dEDA506683C0,0.9965025
0xe32d6d9740e780966ee1f81d7ba137639fb22e177f28c3d112b5c4c15c903d22,0xd6ee3c30DE7A6533DC18E747C9689b156B8FE333,0.9965025
0xfd38a11ae3c270cde447b6ba5db6a372ec8cf1972fa4506fc3f12811a46529fc,0x2359E4A1a1aBC120f55C6B4c88194E09aD98C9fE,0.0189525
0xbfeb72079b2bdd84f34869f8c84f8d80033ae303b8f6a2fbbeba82085a1b3c4c,0x72515A6fEcfc7fB072e191FE6109e9F1dA564988,0.00371616
0x5bb7ad2eae0991b97634e79fd75f5cc4e531b5851236753cb214d412603779eb,0x1FA1E76a21310AcCdE97485393396ffDfB5052E7,1.48931321
0x8111d822351c3b5e101a757c4ec3844dea90ed5b1f409de6a4313d17391d4bc9,0xbCE3e29641b2083716E023F0bB56635d3062C8c3,149.6240025
0x320e2d98c9464f71051f9a7410ad784fb5b1ea327c29f9754bb3431d95b19442,0xa59b0baB14481E7450074f40D1AF93DA02DD14E0,6.9815025
0xc8c80ecd7a28b3c554e08e5e8c0562a1a7e16bc3468108bc18ed611d6c77a2bb,0x24A14F67Bba65E7b85880BcDcdBddE4a358C2f80,0.05975025
0x65b83d3913a3e8a3f82a33fd2ffc78ce84ce46c39547e6ed2d0e3e0b51c34b95,0xefD5C3b853472D0C2766B98469B433f2878BeCA3,7.7795025
0x277fe53eaa07979db850c9a88bfd86134b659e5e380249ecc5ad62432bbee62a,0xA849aCA0aa63Ca623802317BBBA1E7711A114861,1.2658275
0xdf4ebbd5f78f1b60184804bb9db1a05e918587dd3a019c03d50d0b71b079b41d,0x5D557f7a73C7494be0dcEB5DBF8C5c209811fdA6,0.0089775
0x122aa73216a7902cdc93bd6c0ac0743cd345322c6332ab8a549d18ca5574755a,0xb54e52DA1118F948D0c50459126cDE8C54A760bA,0.10212
0x5d9752f5824381666f57dcc631c1b4e9ee2484cf50e7b808b3f14a5f3f06f054,0xD246079b5577411AD76CF2D69Fb2B3C7d11BE53c,2.7880125
0xa2c348964b4e97064d15e8f35966417f4d0f9eb4eb431ef6701cc44936ed5256,0x7597921E1B50c2869d1E8F1Cdd80324a72041AB0,0.00608879
0x9bb09042652f6479a6dfce0bbca439e3ad8e67d59131b93594b6d8d1d3d59f42,0x245eC9ee169a1ed92e7DCf3CD014761868c37f82,1.25448194
0x30f0792d7c4bdeb44077a4e74471ad15d14bf215cc06f38d35252bd7d75743d2,0x18A428CE0c31584a21CF8ceFDb8849d8013E1994,0.0488775
0x2668b9407f0a8d3fa94ab9eb12c0bdf28c46923c1a83968fab464ced53c9be09,0x572f60c0b887203324149D9C308574BcF2dfaD82,0.02867891
0x9ee2ac61df56ff3acad70cfd5dedccd5595c0018cc7ed9304ebc02719ab8b286,0xaF06f4b77756Ff7440Ec5eFA96374A965b52F5C4,0.10215407
0xf9950b7238557454485af17ba3364084a1b193d6f9716676d47c317877fc3fe6,0x54EEF493cf6E9a7C8784e987785B9d8A9d3B2A66,0.75859875
0x1cc8d301a00544b949deabb7b9444ca070bd1237961b8269321e9a4f838dd382,0x0982F67AC0295DecA017d2f6C15d3A6444afdf37,0.4977525
0xd5d3afc601f2ae7304c5aac9a82ce43b229b17768a7352999cfcfbe4d14a50ac,0x528AdF41A4B9Ad2581108aF300814242e5c0AD5C,0.00526599
0x8ea1a4177e5ba9dfc57939f2718c4ab86e5c68de8dea4636c72feeebe8d5b5f5,0xb6Dfd981D9Dee4AFBE498f3d7445462fB8E5157f,0.9965025
0x8c0874dc2783b2ecc29c64ae2a3810fc00f5f4fb2093a00cebc9f4ed144db26f,0x341256c1D56657B0c5A12E4157078251A32d7b75,0.03255797
0x5b648c6ae6ca5a7c04e0b8551ccf846f874fceb5137830b26e7d10fe98265679,0x32cD2C3e055808a334436b2B5bd6F67fB3561727,0.2982525
0xdb099da5e701534f6c14337418c066eced1f9e92d3d5e44198b455c31ea521cc,0x674eC0ea9E288289B0523aAC263411157fBDc83a,0.0089775
0x5d991930d67c723fc078ddaf36e4b9f217b2a03496b37cacb2841d1620e88a62,0x95467f6982CcaC454b96ec435dae61A27bE3735c,0.632415
0xa09f44055ca0fc494c54657ca9e9ec8f9bc250b117864e930152f181616ea462,0xa98d4C1BaF8A0791B32cB10dadF7E76Eb8AE8D29,0.03328658
0xe297b08bf186954989ea7d662fb845bcd45c9b82c94d62e2055f1eb90fac95e4,0xc43f914C4a29901301BB5A889391e2DFdBE948E7,0.0987525
0x4ac0e6edf5c0fe98076340d6b366394f5229d0d356596ff9f216869b6d417f43,0x25bfe39341A9c2E17eCa6EA0991e4d5714059739,0.20083882
0x49d53a91e01581d0d0a773f483fd479093686e7d666c8d39134334e310f0b922,0x20096401AB0A2163F64b257fa412E338ac19e799,0.0488775
0x1f1f9b820d8da6b6a942743cf1423898c5628d46290a0fa2222cd2463971e739,0xc43f914C4a29901301BB5A889391e2DFdBE948E7,2.9117025
0xcf7290a701a91717373f72b62b3638694eafac4cef127a6171acacfb639c43c3,0x20096401AB0A2163F64b257fa412E338ac19e799,0.0488775
0x44b206dd5a75bc4cf37791921adfa1ccca073feaee0de97b4a5732f5262cea97,0x9CE3AEBe5E73CDd5357aA4561Fe1b01D78f89fbc,0.0089775
0x83ea723f9bb793c9dbc515dbcdffcfc84b5a32aeaf2c10f040e560e1050e4433,0x0982F67AC0295DecA017d2f6C15d3A6444afdf37,7.9790025
0x6d482c3fc792d2e3ac601ae6106c3783e2e2ea848c8c5a62d1ab568abd782eca,0x1d30Db30E17AA71748DCF1BFEb0a9767135e3456,4.31967375
0x76885eda5243154a28156c9a4d24b2cfe2636de27b64c365e22880c53eb24643,0xA3a814526E975FC88A6C5f55FB5B3F209f8b38A7,0.0009975
0x2fe4573f831ad249cb07aedf8b2bed67c33ee35f768923a346b1f8ab20971fe5,0xeB0f3EDEB5FEdD2FfB071257Bf9AB9A07ED5de42,0.01546125
0xd0f8d9796805f6d2854140a0bcbb85e02b59790af38dfa7ea90b9a805c65bfe5,0x72515A6fEcfc7fB072e191FE6109e9F1dA564988,0.1985025
0xee4505035da30c6d804c13438a6f207303d1dd6caef16112a6decce0381922ce,0x7E5474cd10743aB90cAfBa6b0f2AAF020b12eE18,0.1007475
0xff76618bf98315fcb13486a4fd6b6ce47d3363216eea2db43d4c401f957de8d8,0xBa123f0974a17Ea5cCFd89228070EE76b5a2DE64,0.00427793
0x35fecced9305223ddc2a96f59f3a883be3341780190371060c77066ac0722a48,0xaE1F3E19090F19aFBd3D10E90b53bbF09Fafef2a,1.02399975
0x363b3be7fd5fcc3ebfee225656c825051c0cca1d758bbc301aea890461f610bf,0xd6ee3c30DE7A6533DC18E747C9689b156B8FE333,0.9965025
0xe2f56d14e3c3964b311390a85602c9bb054838ee9ceaac093f81cdcfbacd85c3,0x25bfe39341A9c2E17eCa6EA0991e4d5714059739,1.29525375
0x404b9cf95479ecbb594bd7cf60c2057371a25ddd3429d151f6ef433b82a08af5,0x72515A6fEcfc7fB072e191FE6109e9F1dA564988,0.4977525
0x05f984329f9ead3661da14cc058f9396aac8cb9262bbb0a98306abe17b7dc21f,0x08072a5fBC90eed1Ca4FB863c1dF8aa1FeC61cFA,0.02777486
0x0752bf8bad8eb3dc471ff96ac1c7e797242e9a616dbb5594db260a5364a33b21,0xdA68513952Cdc25940Bbc6cB747604f550Ef3912,0.3481275
0x56f2244548870bf815b70cbca3d0ff33f4932fb4732564075a7f402dc74d8062,0x9d03Cfd5Dc4B277878482460aF210c8745561E6c,0.07211396
0x8f0d93fa035e4eced94191a49be537d16a8f3f5678c55dab79dbb8b9c8baeacf,0xdA317f2CA9041b91b25600fE36ef55dEb8496A0d,0.13732844
0x502fc7481b960a545ba64d5dc7831f074fa68aa25842adf1423ab10b1f3cfb3f,0x23a0f7F00886b6c038f301e8Eb420e74B29e67Ea,0.02394
